"zh","en"
"彼得鲁什卡什么也没说。","Petrushka said nothing."
"“既然我们之间的一切都结束了，请你以一个朋友的身份，坦率地告诉我你去哪儿了。”","“Well, now as everything is over between us, tell me openly, as a friend, where you have been.”"
"“我去哪儿了？去见好人了，先生。”","“Where I’ve been?To see good people, sir.”"
"“我知道，我的好伙计，我知道。我一直都对你很满意，还要给你开份服务满意证明……那么，你现在和他们处得怎么样？”","“I know, my good lad, I know.I have always been satisfied with you, and I give you a character ... Well, what are you doing with them now?”"
"“啊，先生！您自己知道的。我们都知道，正人君子是不会教你学坏的。”","“Why, sir!You know yourself.We all know a decent man won’t teach you any harm.”"
"“我知道，我的朋友，我知道。现今，好人少了，我的伙计。珍惜他们，我的朋友。对了，他们怎么样？”","“I know, my dear fellow, I know.Nowadays good people are rare, my lad; prize them, my friend.Well, how are they?”"
"“当然了，他们……只是我不能再伺候您了，先生。您一定也知道这一点。”","“To be sure, they ... Only I can’t serve you any longer, sir; as your honour must know.”"
"“我知道，亲爱的，我知道你热情而忠于职守。这些我全看到眼里了，伙计，我注意到这些了。我很尊重你，我的朋友。我敬重善良而诚实的人，即使他是个佣人。”","“I know, my dear fellow, I know your zeal and devotion; I have seen it all, my lad, I’ve noticed it.I respect you, my friend.I respect a good and honest man, even though he’s a lackey.”"
"“啊，是的，当然了！当然了，您自己也是知道的，我们的喜好跟别人一样。不就是这么回事嘛。我们都知道，先生，没有好人那是不行的。”","“Why, yes, to be sure!The likes of us, of course, as you know yourself, are as good as anybody.That’s so.We all know, sir, that there’s no getting on without a good man.”"
"“很好，很好，孩子，我感觉……来，这是你的工钱和你的服务满意证明。老弟，现在咱们吻别吧……来吧，就现在，伙计，我有一事相求，最后一件事。”戈利亚德金先生用严肃的口吻说，“你明白，什么事情都会发生的，亲爱的孩子。金碧辉煌的宫殿里也隐藏着痛苦，让人无法摆脱。你知道，孩子，我一直对你不错，孩子。”","“Very well, very well, my boy, I feel it...Come, here’s your money and here’s your character.Now we’ll kiss and say good-bye, brother...Come, now, my lad, I’ll ask one service of you, one last service,” said Mr. Golyadkin, in a solemn voice.“You see, my dear boy, all sorts of things happen.Sorrow is concealed in gilded palaces, and there’s no escaping it.You know, my boy, I’ve always been kind to you, my boy.”"
"彼得鲁什卡默不作声。","Petrushka remained mute."
"“我相信我一向待你不薄，亲爱的……来，我们现在有多少亚麻布衣服，亲爱的孩子？”","“I believe I’ve always been kind to you, my dear fellow ... Come, how much linen have we now, my dear boy?”"
"“全在这里了。六件亚麻布衬衣、三双袜子、四件衬衫胸衣、几件法兰绒马甲和两套内衣内裤。您自己也都知道。您的东西我一件也没拿，先生……我好好看管主人家的财物，先生。我是那样的人，先生……我们都清楚……我从来……没有做过什么愧对别人的事，先生，您自己也知道，先生……”","“Well, it’s all there.Linen shirts six, three pairs of socks; four shirtfronts; flannel vests; of underlinen two sets.You know all that yourself.I’ve got nothing of yours, sir...I look after my master’s belongings, sir.I am like that, sir ... we all know ... and I’ve ... never been guilty of anything of the sort, sir, you know yourself, sir ...”"
"“我相信你，伙计，我相信你。我不是那个意思，我的朋友，我不是那个意思，你知道，伙计。我告诉你……”","“I trust you, my lad, I trust you.I didn’t mean that, my friend, I didn’t mean that, you know, my lad; I tell you what ... ”"
"“当然，先生，我们都清楚这些。我以前在斯托尔布尼亚科夫将军家当差的时候……他们全家搬到萨拉托夫去了……他们在那边有一个庄园……”","“To be sure, sir, we know that already.Why, when I used to be in the service at general Stolnyakov’s ... I lost the lace through the family’s going away to Saratov ... they’ve an estate there ...”"
"“不，伙计，我不是那个意思，我不是那个意思。你不要往那方面想，亲爱的伙计……”","“No; I didn’t mean that, my lad, I didn’t mean that; don’t think anything of the sort, my dear fellow ...”"
"“那自然的。您也知道，先生，我们做下人的很容易被人说闲话。可是，我伺候过部长、将军、议员、伯爵，他们都对我很满意。我曾在斯文恰特金公爵家、彼列波尔金上校家和尼多巴罗夫将军家服侍过——他们也都搬到自己的庄园去了。我们都知道……”","“To be sure.It’s easy, as you know yourself, sir, to take away the character of folks like us.And I’ve always given satisfaction — ministers, generals, senators, counts — I’ve served them all.I’ve been at Prince Svintchatkin’s, at Colonel Pereborkin’s, at General Nedobarov’s — they’ve gone away too, they’ve gone to their property.As we all know ...”"
"“是呀，伙计，很好。伙计，很好。现在，我要离开了，我的朋友……每个人面前的路都不同，没有人知道他要走的路会如何。好了，伙计，把我的外套拿出来，还有我的制服……还有裤子、床单、被子和枕头……”","“Yes, my lad, very good, my lad, very good.And now I’m going away, my friend ... A different path lies before each man, no one can tell what road he may have to take.Come, my lad, put out my clothes now, lay out my uniform too ... and my other trousers, my sheets, quilts and pillows ...”"
"“要把所有的东西都装进包里吗？”","“Am I to pack them all in the bag?”"
"“是的，伙计，是的。请装进包里。谁知道我们还会发生什么事情。好了，好孩子，你出去叫一辆马车吧……”","“Yes, my lad, yes; the bag, please.Who knows what may happen to us. Come, my dear boy, you can go and find a carriage ...”"
"“叫辆马车？”","“A carriage?...””"
"“是的，伙计，叫辆马车。叫个宽敞一点的，按小时计费。你不要多想……”","“Yes, my lad, a carriage; a roomy one, and take it by the hour.And don’t imagine anything ...”"
"“您要出远门吗，先生？”","“Are you planning to go far away, sir?”"
"“不知道，伙计，这我也不知道。我想你最好把我的羽绒褥子也放进去吧。你觉得怎么样，伙计？我就指望你了，亲爱的朋友……”","“I don’t know my lad, I don’t know that either.I think you had better pack my feather bed too.What do you think, my lad?I am relying on you, my dear fellow ...”"
"“您要马上出发？”","“Is your honour setting off at once?”"
