"zh","en"
"我的芬兰女佣告诉我说盖茨比在一周前就辞退了家里所有的佣人，而且又雇了六个，这些新雇的佣人从来都不去西卵村被商贩们贿赂，他们只是通过电话订购适量的日用品。杂货店送货的小伙说他的厨房看起来像个猪圈，而镇上人们一般都认为他新雇的那些人根本就不是佣人。第二天盖茨比就给我打电话了。“想出门走走吗？”我问道。“不想，老兄。”","My Finn informed me that Gatsby had dismissed every servant in his house a week ago and replaced them with half a dozen others, who never went into West Egg Village to be bribed by the tradesmen, but ordered moderate supplies over the telephone.The grocery boy reported that the kitchen looked like a pigsty, and the general opinion in the village was that the new people weren’t servants at all.Next day Gatsby called me on the phone.‘Going away?’I inquired.‘No, old sport.’"
"“我听说你辞掉了所有的佣人。”","‘I hear you fired all your servants.’"
"“我想雇些不会嚼舌头的人。黛西经常过来——下午的时候。”","‘I wanted somebody who wouldn’t gossip.Daisy comes over quite often—in the afternoons.’"
"原来是因为黛西的否定，使得这座大酒店像纸牌房子一般轰然坍塌。","So the whole caravansary had fallen in like a card house at the disapproval in her eyes."
"“沃尔夫山姆想帮他们的忙，于是就叫他们过来了。他们都是兄弟姐妹。他们以前经营一家小旅店。”","‘They’re some people Wolfshiem wanted to do something for.They’re all brothers and sisters.They used to run a small hotel.’"
"“我明白了。”","‘I see.’"
"他是应黛西的要求给我打电话的——问我明天是否愿意去她家里吃午饭。贝克小姐也会去的。半个小时之后，黛西亲自打电话过来了。得知我要过去，她好像松了一口气。一定是出什么事了。但是我万万没想到他们竟然选择了这个场合来大闹一场——特别是先前盖茨比在花园里描述过的那种难堪的场景。","He was calling up at Daisy’s request—would I come to lunch at her house tomorrow?Miss Baker would be there.Half an hour later Daisy herself telephoned and seemed relieved to find that I was coming.Something was up.And yet I couldn’t believe that they would choose this occasion for a scene—especially for the rather harrowing scene that Gatsby had outlined in the garden."
"第二天天气酷热难耐，虽说夏天已将近结束，但这无疑是夏季里最热的一天。当我乘坐的火车穿过隧道驶入阳光下时，只能听到国家饼干公司尖锐的汽笛声，将中午闷热的静寂划破。车座上的草垫子烫得快要着火了，我旁边的一位女士的汗水已经浸湿了她的衬衫，但她依旧很文雅地坐着。不料过了一会儿，她拿着的报纸也在手指中间变湿了，于是她郁闷地叹了口气，非常无奈地向后倒在炙热的靠背上。她的钱包啪的一声就掉在了地上。“哦，天哪！”她喘着气说道。","The next day was broiling, almost the last, certainly the warmest, of the summer.As my train emerged from the tunnel into sunlight, only the hot whistles of the National Biscuit Company broke the simmering hush at noon.The straw seats of the car hovered on the edge of combustion; the woman next to me perspired delicately for a while into her white shirtwaist, and then, as her newspaper dampened under her fingers, lapsed despairingly into deep heat with a desolate cry.Her pocket-book slapped to the floor.‘Oh, my!’ she gasped."
"我慵懒地弯腰捡了起来，轻轻地捏着钱包的一角，将手伸得长长的，把钱包还给了她，以示我无任何贪念——但是我周边的每一个人，包括那个女的在内，依旧有些怀疑我。","I picked it up with a weary bend and handed it back to her, holding it at arm’s length and by the extreme tip of the corners to indicate that I had no designs upon it—but every one near by, including the woman, suspected me just the same."
"“热啊！”售票员对熟客说，“这天气不得了啊！热啊！热啊！热啊！你热得够呛了吧？热吗？热不？”","‘Hot!’ said the conductor to familiar faces.‘Some weather!Hot!Hot!Hot!Is it hot enough for you?Is it hot?Is it.?’"
"他将月票递还给我，上面用手抹了一个黑色的汗渍。在这种酷热中，有谁还在乎自己吻的是谁的红唇，或在乎谁的头偎湿了自己睡衣胸前的口袋！","My commutation ticket came back to me with a dark stain from his hand.That any one should care in this heat whose flushed lips he kissed, whose head made damp the pajama pocket over his heart!"
"………盖茨比和我在门口等待开门的时候，一阵电话声从布坎南家的门廊伴着微风传出。","... Through the hall of the Buchanans’ house blew a faint wind, carrying the sound of the telephone bell out to Gatsby and me as we waited at the door."
"“主人的尸体！”男管家朝着话筒吼道，“对不起，太太，我们现在提供不了——中午太热了，没法碰！”","‘The master’s body!’ roared the butler into the mouthpiece.‘I’m sorry, madame, but we can’t furnish it—it’s far too hot to touch this noon!’"
"他实际上讲的是：“好……好……我去看看。”","What he really said was: ‘Yes.yes.I’ll see.’"
"他放下话筒，朝我们走过来，满头是汗，将我们的硬壳草帽接了过去。","He set down the receiver and came toward us, glistening slightly, to take our stiff straw hats."
"“夫人在客厅里等您们呢！”他大声说着，还显得有些多余地向我们示意了一下方向。在这样的酷热中，每一个多余的手势都是在冒犯公共储藏的生命。","‘Madame expects you in the salon!’ he cried, needlessly indicating the direction.In this heat every extra gesture was an affront to the common store of life."
"屋子的外边有遮阳蓬，因此屋内有些阴暗，很凉快。黛西和乔丹躺在一张巨大的沙发上，看上去像两座银像，她们压着自己白色的裙子，以防电扇呼呼的风将它们吹起来。“我们无法动了。”她们同时说道。","The room, shadowed well with awnings, was dark and cool.Daisy and Jordan lay upon an enormous couch, like silver idols, weighing down their own white dresses against the singing breeze of the fans.‘We can’t move,’ they said together."
"乔丹那晒得黝黑的手指上搽了一层白色的粉，她将手在我的手里放了一会儿。","Jordan’s fingers, powdered white over their tan, rested for a moment in mine."
"“我们的运动健将汤姆·布坎南哪儿去了？”我问道。","‘And Mr. Thomas Buchanan, the athlete?’I inquired."
"与此同时，我听到他在门廊里用那粗暴、低沉，却有些沙哑的声音正打着电话。","Simultaneously I heard his voice, gruff, muffled, husky, at the hall telephone."
"盖茨比站在深红色的地毯中央，非常入迷地四处张望。黛西看着他笑起来，那笑声甜美而撩人，还有淡淡的香粉味从她的胸口飘入空气中。","Gatsby stood in the center of the crimson carpet and gazed around with fascinated eyes.Daisy watched him and laughed, her sweet, exciting laugh; a tiny gust of powder rose from her bosom into the air."
"“有谣言说，”乔丹低声说，“电话那头是汤姆的情人。”","‘The rumor is,’ whispered Jordan, ‘that that’s Tom’s girl on the telephone.’"
"我们都沉默了。门廊里的声音高了起来，听起来有点气恼：“那好，那么，我肯定不会把车子卖给你……","We were silent.The voice in the hall rose high with annoyance.‘Very well, then, I won’t sell you the car at all____"
"我压根儿就不欠你什么……至于你在午饭的时候为这点事烦我，我根本就无法忍受！”","I’m under no obligations to you at all____And as for your bothering me about it at lunch time I won’t stand that at all!’"
