"zh","en"
"现在我很肯定这可怜的人在孤独中已经发疯了，我觉得我一定是把这个想法流露在了脸上，因为他又激动地重复了一遍：“有钱！有钱！我跟你说。告诉你：吉姆，我要让你出人头地。啊，吉姆，你应该感谢命运，是的。你是我发现的第一个人！”","I now felt sure that the poor fellow had gone crazy in his solitude, and I suppose I must have shown the feeling in my face, for he repeated the statement hotly: “Rich!Rich!I says.And I’ll tell you what: I’ll make a man of you, Jim.Ah, Jim, you’ll bless your stars, you will, you was the first that found me!”"
"这时，他脸上闪过一丝阴影。他紧紧地抓住我的手，威胁般地伸出食指举在我眼前。","And at this there came suddenly a lowering shadow over his face, and he tightened his grasp upon my hand and raised a forefinger threateningly before my eyes."
"“哎，吉姆，告诉我实话：那是不是弗林特的船？”他问道。","“Now, Jim, you tell me true: that ain’t Flint’s ship?” he asked."
"听到这话，我喜出望外。我开始相信我找到了同盟，于是立刻回答他。","At this I had a happy inspiration.I began to believe that I had found an ally, and I answered him at once."
"“那不是弗林特的船，弗林特死了；但是，告诉你实话，正如你问我的，船上有一些弗林特的手下，对我们其他的人来说真是倒霉。”","“It’s not Flint’s ship, and Flint is dead; but I’ll tell you true, as you ask me—there are some of Flint’s hands aboard; worse luck for the rest of us.”"
"“有没有一个——只有一条腿的人？”他倒抽一口凉气。","“Not a man—with one-leg?”  he gasped."
"“西尔弗？”我问。","“Silver?”  I asked."
"“啊，西尔弗！”他说，“他就叫这个名字。”","“Ah, Silver!” said he.“That were his name.”"
"“他是厨子，还是叛徒首领。”","“He’s the cook, and the ringleader too.”"
"他仍抓着我的手腕，听到这话时他不自觉地拧了我手腕一下。","He was still holding me by the wrist, and at that he give it quite a wring."
"“如果你是高个子约翰派来的，”他说，“我早就死定了，我知道。但你觉得你们现在处境如何？”","“If you was sent by Long John,” he said, “I’m as good as pork, and I know it.But where was you, do you suppose?”"
"我立刻就打定了主意，把我们航行的整个经历以及我们现在的处境都告诉了他。他极其热切地听着我说。我说完后他拍了拍我的脑袋。","I had made my mind up in a moment, and by way of answer told him the whole story of our voyage and the predicament in which we found ourselves.He heard me with the keenest interest, and when I had done he patted me on the head."
"“你是个好孩子，吉姆，”他说，“但是你们都上了圈套，不是吗？好，你就相信本·冈恩吧——本·冈恩可以救你。你觉得这可不可能：要是我提供了帮助，你们的乡绅会不会慷慨大方地给予回报——他也上了圈套，就像你所说的？”","“You’re a good lad, Jim,” he said; “and you’re all in a clove hitch, ain’t you?Well, you just put your trust in Ben Gunn—Ben Gunn’s the man to do it.Would you think it likely, now, that your squire would prove a liberal-minded one in case of help—him being in a clove hitch, as you remark?”"
"我告诉他乡绅是最慷慨的人。","I told him the squire was the most liberal of men."
"“哎，但是你看，”本·冈恩说，“我不是指望着你们给我个穿着制服看门的工作，或其他什么的；那不是我想要的，吉姆。我指的是，他有没有可能愿意从那笔可以说已经到手的钱里拿出个——比方说一千磅——给我？”","“Aye, but you see,” returned Ben Gunn, “I didn’t mean giving me a gate to keep, and a suit of livery clothes, and such; that’s not my mark, Jim.What I mean is, would he be likely to come down to the toon of, say one thousand pounds out of money that’s as good as a man’s own already?”"
"“他肯定会的。”我说，“本来就该是这样，所有的人平分。”","“I am sure he would,” said I.“As it was, all hands were to share.”"
"“还带我返航？”他带着一种精明狡黠的神色补充道。","“And a passage home?”  he added with a look of great shrewdness."
"“哎，”我叫道，“乡绅可是位绅士。而且，如果我们除掉了那群人，我们还希望返航时你能在船上帮忙呢。”","“Why,” I cried, “the squire’s a gentleman.And besides, if we got rid of the others, we should want you to help work the vessel home.”"
"“啊，”他说，“你们会这么做的。”他看起来这才放了心。","“Ah,” said he, “so you would.”And he seemed very much relieved."
"第十六章 医生继续讲述：弃船的经过","Chapter 16 Narrative Continued by the Doctor: How the Ship Was Abandoned  "
"大约是在一点半钟——用海上的行话说是钟敲三下的时候——有两只小船从伊斯帕尼奥拉号启程上岸。船长、乡绅和我正在特舱里讨论对策。要是有一丝风的话，我们就可以向和我们一起留在船上的六个人发起突然攻击，然后起锚出海了。但是，一点风都没有；更让我们感到无能为力的是，亨特下来报告说吉姆·霍金斯溜上了一艘小船，和其他人一起上岸了。","It was about half past one—three bells in the sea phrase—that the two boats went ashore from the HISPANIOLA.The captain, the squire, and I were talking matters over in the cabin.Had there been a breath of wind, we should have fallen on the six mutineers who were left aboard with us, slipped our cable, and away to sea.But the wind was wanting; and to complete our helplessness, down came Hunter with the news that Jim Hawkins had slipped into a boat and was gone ashore with the rest."
"我们从来没想过要怀疑霍金斯，不过我们很为他的安全担心。跟一帮那种性情的人呆在一起，看起来我们很难再见到这孩子了。我们跑到甲板上。沥青在船缝里冒着泡；这地方有种令人讨厌的臭味，让我觉得恶心；如果有谁闻到过热病和痢疾的味道，一定就是在这个可恶的停泊处了。那六个无赖正坐在帆下的水手舱里，低声抱怨着；我们可以看见小船都系在岸边，一条船上坐着一个人，就在小河入海处。其中一人正在用口哨吹着《利利布雷洛》的曲子。","It never occurred to us to doubt Jim Hawkins, but we were alarmed for his safety.With the men in the temper they were in, it seemed an even chance if we should see the lad again.We ran on deck.The pitch was bubbling in the seams; the nasty stench of the place turned me sick; if ever a man smelt fever and dysentery, it was in that abominable anchorage.The six scoundrels were sitting grumbling under a sail in the forecastle; ashore we could see the gigs made fast and a man sitting in each, hard by where the river runs in.One of them was whistling “Lillibullero.”"
