"zh","en"
"但是从法庭上那群年轻律师的表现来看，我有理由怀疑他们在周围转悠是希望物色庇护人。对一个闻所未闻的小青年突然很青睐，起初着实让他们感到烦恼并乱了方寸，但是还没过两天我就发现自己被阿谀奉承和关注所包围了。我还是同一个年轻人，既没有更好也没有更俊俏，他们一个月以前还拒绝接受我，而如今却对我再礼貌不过了！还是同一个人，我是这么说的吧？但又并非如此，这一点从他们背后对我的称呼就得到了证实。他们看见我和检察总长关系如此牢靠，都相信我会平步青云，于是用了一个高尔夫球场上的词，把我称作“球座上的球”。我被告知我现在是“他们中的一份子”，我应该去品味他们那种温和以及涵养，他们已经让我感受到自己外表的粗鲁无礼了。有一个人，是我在霍普公园曾被介绍认识的，他非常热心，甚至向我提起了那次会面。我告诉他我不愿意回忆那件事。","But I had some warrant for my incredulity in the behaviour of that court of young advocates that hung about in the hope of patronage.The sudden favour of a lad not previously heard of troubled them at first out of measure; but two days were not gone by before I found myself surrounded with flattery and attention.I was the same young man, and neither better nor bonnier, that they had rejected a month before; and now there was no civility too fine for me!The same, do I say?It was not so; and the by-name by which I went behind my back confirmed it.Seeing me so firm with the Advocate, and persuaded that I was to fly high and far, they had taken a word from the golfing green, and called me the Tee’d Ball.(1)I was told I was now “one of themselves”; I was to taste of their soft lining, who had already made my own experience of the roughness of the outer husk; and one, to whom I had been presented in Hope Park, was so aspired as even to remind me of that meeting.I told him I had not the pleasure of remembering it."
"“咦，”他说，“是格兰特小姐亲自向你介绍我的呢！我名叫某某。”","“Why，” says he, “it was Miss Grant herself presented me!My name is so-and-so.”"
"“那很好，先生，”我说，“但是我根本就不记得了。”","“It may very well be, sir,” said I; “but I have kept no mind of it.”"
"听到这话他不再吭声了，通常我的内心对此都很反感的，此刻反感中却有那么一丝快感了。","At which he desisted; and in the midst of the disgust that commonly overflowed my spirits I had a glisk of pleasure."
"不过我没有耐心详细地叙述那段时间。和这群年轻的政客在一起时，我觉得很压抑沮丧，我既为自己以及自身直率简单的处事方式而感到羞愧，又瞧不起他们以及他们的圆滑世故。  在这两种罪恶中，我都没有想到普雷斯顿格兰奇。当我总是摆出一副生硬拘谨的样子对那些年轻人的时候，其实我是在掩饰自己对检察总长还心存芥蒂，也就是（用老坎贝尔先生的话）“对领主应该温顺”。他自己对此看法截然不同，他叮嘱我要多结交同龄人，而且要我和那些年轻伙伴们交朋友。","But I have not patience to dwell upon that time at length.When I was in company with these young politics I was borne down with shame for myself and my own plain ways, and scorn for them and their duplicity.Of the two evils, I thought Prestongrange to be the least; and while I was always as stiff as buckram to the young bloods, I made rather a dissimulation of my hard feelings towards the Advocate, and was (in old Mr. Campbell’s word) “soople to the laird.”Himself commented on the difference, and bid me be more of my age, and make friends with my young comrades."
"我告诉他我在交朋友方面很迟钝。","I told him I was slow of making friends."
"“那我就收回那句话。”他说，“不过有这么一句话叫做‘一分耕耘，一分收获’，戴维先生。这些人和你一样都是年轻人，你将和他们一起度过很多岁月，乃至一生。你的腼腆中透着一种傲慢的神色，除非你能采取更愉快轻松的方式，否则我担心你今后会遇到重重困难。”","“I will take the word back,” said he.“But there is such a thing as Fair gude s’en and fair gude day, Mr. David.These are the same young men with whom you are to pass your days and get through life: your backwardness has a look of arrogance; and unless you can assume a little more lightness of manner, I fear you will meet difficulties in the path.”"
"“要用猪耳朵做个丝钱包恐怕不是一件容易的事。”我说。","“It will be an ill job to make a silk purse of a sow’s ear,” said I."
"10月1号早晨我被快递马车的嘈杂声吵醒了。信使差不多一到我的窗户边就下了马，我看出他骑马骑得非常辛苦。没过多久我就被叫到普雷斯顿格兰奇那里，他身穿睡衣、头戴睡帽坐在那里，周围摆着他的信件。","On the morning of October 1st I was awakened by the clattering in of an express; and getting to my window almost before he had dismounted, I saw the messenger had ridden hard.Somewhile after I was called to Prestongrange, where he was sitting in his bedgown and nightcap, with his letters round him."
"“戴维先生，”他说，“我有一个消息要告诉你。这个消息和你的一些朋友有关，我有时候觉得你有点儿愧对他们，因为你从来没有提到过他们的存在。”","“Mr. David,” add he, “I have a piece of news for you.It concerns some friends of yours, of whom I sometimes think you are a little ashamed, for you have never referred to their existence.”"
