"zh","en"
"吉迪恩·史佩莱和赛勒斯·哈丁用他们简单而有条理的思维这样推断着，他们做的不输给最优秀的外科医生。他们把用软麻布做的敷布敷在可怜的赫伯特的两处伤口上，不断地用冷水把布浸湿。","Gideon Spilett and Cyrus Harding reasoned thus with their simple good sense, and they acted as the best surgeon would have done.Compresses of linen were applied to poor Herbert’s two wounds, and were kept constantly wet with cold water."
"水手一开始就在小木屋里生了一把火，屋里各种生活必需品都一应俱全。大伙儿用槭糖、各种药草——就是赫伯特在格兰特湖边找到的那些种子——熬了一些可以振奋精神的汤水，他们喂赫伯特喝下去，孩子一点儿知觉也没有。他发着高烧，一整天过去了，他还是没醒过来。","The sailor had at first lighted a fire in the hut, which was not wanting in things necessary for life.Maple sugar, medicinal plants, the same which the lad had gathered on the banks of Lake Grant, enabled them to make some refreshing drinks, which they gave him without his taking any notice of it.His fever was extremely high, and all that day and night passed without his becoming conscious."
"赫伯特命悬一线，而且这根线随时都可能断了。第二天，11月12号，哈丁和同伴们重新燃起了一线希望。赫伯特经过长时间的昏迷后，醒过来了。他睁开眼睛，认出了赛勒斯·哈丁、通讯记者和潘克洛夫。他说了两三个字。他不知道发生了什么事。大伙儿把事情的经过告诉了他，史佩莱恳求他绝对不要动，跟他说已经没有生命危险，伤口过几天就会痊愈的。赫伯特几乎再没受什么苦，因为伤口常用冷水擦拭，所以没有发炎。排脓进行得很正常，体温也没有上升，大伙儿现在希望这次可怕的枪伤不会带来任何灾难。潘克洛夫觉得他的心也慢慢放下来了。他就像一个慈爱的修女，像一个坐在爱子床边的母亲。","Herbert’s life hung on a thread, and this thread might break at any moment.The next day, the 12th of November, the hopes of Harding and his companions slightly revived.Herbert had come out of his long stupor.He opened his eyes, he recognized Cyrus Harding, the reporter, and Pencroft.He uttered two or three words.He did not know what had happened.They told him, and Spilett begged him to remain perfectly still, telling him that his life was not in danger, and that his wounds would heal in a few days.However, Herbert scarcely suffered at all, and the cold water with which they were constantly bathed, prevented any inflammation of the wounds.The suppuration was established in a regular way, the fever did not increase, and it might now be hoped that this terrible wound would not involve any catastrophe.Pencroft felt the swelling of his heart gradually subside.He was like a sister of mercy. like a mother by the bed of her child."
"赫伯特又开始打瞌睡，不过，这次他是自然地进入了梦乡。","Herbert dozed again, but his sleep appeared more natural."
"“再跟我说一遍你有信心，史佩莱先生，”潘克洛夫说，“再说一遍你能救活赫伯特！”","“Tell me again that you hope, Mr. Spilett,” said Pencroft.“Tell me again that you will save Herbert!”"
"“是，我们能把他救活！”通讯记者说，“伤势很严重，有可能子弹都打穿了肺，不过，肺部的穿孔不会危及生命。”","“Yes, we will save him!” replied the reporter.“The wound is serious, and, perhaps, even the ball has traversed the lungs, but the perforation of this organ is not fatal.”"
"“上帝保佑你！”潘克洛夫说。","“God bless you!” answered Pencroft."
"可以相信，在这二十四小时里，移民们一直呆在畜栏里，心思全花在了照顾赫伯特上面。他们既没有考虑万一罪犯们回来，他们会面临什么样的危险，也没考虑将来要采取什么预防措施。","As may be believed, during the four-and-twenty hours they had been in the corral, the colonists had no other thought than that of nursing Herbert.They did not think either of the danger which threatened them should the convicts return, or of the precautions to be taken for the future."
"但这天，当潘克洛夫坐在病床前照顾病人时，赛勒斯·哈丁和通讯记者商议着眼下最好怎么办。","But on this day, while Pencroft watched by the sick-bed, Cyrus Harding and the reporter consulted as to what it would be best to do."
"他们首先查看了一遍畜栏。连艾尔顿的影子也没看见。是不是这个不幸的人让以前的党羽拖走了？是不是他反抗过，但在打斗中敌不过那帮家伙儿？最后这个假设很有可能。吉迪恩·史佩莱爬上栅栏的时候，曾清清楚楚地看见一个罪犯沿着富兰克林山南边的支脉逃跑，托普朝着他冲过去了。慈悲河河口的岩石曾撞坏了罪犯们的小船，也把他们的企图撞得灰飞烟灭，这个逃跑的罪犯就是他们当中的一员。另外，密斯刺死的那个罪犯，还躺在围栏外面，自然也是鲍勃·哈维的手下。","First of all they examined the corral.There was not a trace of Ayrton.Had the unhappy man been dragged away by his former accomplices?Had he resisted, and been overcome in the struggle?This last supposition was only too probable.Gideon Spilett, at the moment he scaled the palisade, had clearly seen some one of the convicts running along the southern spur of Mount Franklin, towards whom Top had sprung.It was one of those whose object had been so completely defeated by the rocks at the mouth of the Mercy.Besides, the one killed by Harding, and whose body was found outside the enclosure, of course belonged to Bob Harvey’s crew."
"畜栏倒是没有遭到任何破坏。门关着，牲畜也没有逃散到森林中去。他们在屋子里和栅栏里边都没有看到任何打斗或者遭到破坏的迹象。唯独艾尔顿的武器和他一块儿消失了。","As to the corral, it had not suffered any damage.The gates were closed, and the animals had not been able to disperse in the forest.Nor could they see traces of any struggle, any devastation, either in the hut, or in the palisade.The ammunition only, with which Ayrton had been supplied, had disappeared with him."
"“那个不幸的人被突袭了，”哈丁说，“他是一个会保护自己的人，肯定是最后抵挡不住了。”","“The unhappy man has been surprised,” said Harding, “and as he was a man to defend himself, he must have been overpowered.”"
"“嗯，恐怕正是这样。”通讯记者说，“那么，毫无疑问，罪犯们发现畜栏里应有尽有，就在这儿住下了，只是看见我们来了才逃跑的。同样显而易见的是，这时艾尔顿不管是死是活，并不在这儿！”","“Yes, that is to be feared!” said the reporter.“Then, doubtless, the convicts installed themselves in the corral where they found plenty of everything, and only fled when they saw us coming.It is very evident, too, that at this moment Ayrton, whether living or dead, is not here!”"
"“我们到森林里去搜索，”工程师说，“把那帮无耻的混蛋从岛上清除出去。潘克洛夫当时想要像猎捕猛兽那样追击罪犯们，他的预感是正确的。要是早那么做，所有不幸的事根本不会发生！”","“We shall have to beat the forest,” said the engineer, “and rid the island of these wretches.Pencroft’s presentiments were not mistaken, when he wished to hunt them as wild beasts.That would have spared us all these misfortunes!”"
