"zh","en"
"玛丽安娜那您希望我做什么？即使我真的为了您，不去管女人都会有的顾忌，那我也必须为我母亲着想，她一手把我拉扯大，总是温柔真挚地待我，我也必须考虑可能带给她的任何痛苦。您可以去找她说。争取赢得她的心。您可以按照您想要的方式处理这件事，如果让她知道我的真实感受有可能会扭转局势，就尽您所能告诉她，如果需要，我一定会亲自去向她说明我的感受。","Mar. But what would you have me do?Even if I were, for you, to divest myself of the many scruples which our sex imposes on us, I have too much regard for my mother, who has brought me up with great tenderness, for me to give her any cause of sorrow. Do all you can with her. Strive to win her.I give you leave to say and do all you wish; and if anything depends upon her knowing the true state of my feelings, by all means tell her what they are; indeed I will do it myself if necessary."
"克莱昂特弗罗辛娜，亲爱的弗罗辛娜，您能帮助我们吗？","Cle. Frosine, dear Frosine, will you not help us?"
"弗罗辛娜当然，你们知道的，我很乐意帮助你们。我不是个无情无义的人，上天没有赋予我铁一样的心肠。当我看到年轻人诚实真心地相爱，我就忍不住想全力地去撮合。我们怎么处理这个情况？","Fro. Indeed, I should like to do so, as you know. I am not naturally unkind. Heaven has not given me a heart of flint, and I feel but too ready to help when I see young people loving each other in all earnestness and honesty. What can we do in this case?"
"克莱昂特试着想个法子。","Cle. Try and think a little."
"玛丽安娜帮我们想想。","Mar. Advise us."
"埃莉斯想个办法让您之前安排的事情都不成立。","Eli. Invent something to undo what you have done."
"弗罗辛娜这可不容易。（对玛丽安娜）至于你母亲，她也不是不通情理的人，我们也许可以让她改变主意把你嫁给他，而不是他父亲。（对克莱昂特）但整件事最难攻克的就是你的父亲，是你的父亲啊。","Fro. Rather a difficult piece of business. (To Marianne) As far as your mother is concerned, she is not altogether unreasonable and we might succeed in making her give to the son the gift she reserved for the father. (To Cléante) But the most disheartening part of it all is that your father is your father."
"克莱昂特是，的确如此。","Cle. Yes, so it is."
"弗罗辛娜我是说，如果他知道自己被她拒绝了，肯定会恼羞成怒，也更不可能事后还同意你们的婚事。那么就一定得让他自己先拒绝，所以，玛丽安娜，你要想尽办法让他讨厌你。","Fro. I mean that he will bear malice if he sees that he is refused, and he will be in no way disposed afterwards to give his consent to your marriage.It would be well if the refusal could be made to come from him, and you ought to try by some means or other to make him dislike you, Marianne."
"克莱昂特您说得太对了。","Cle. You are quite right."
"弗罗辛娜是的，理论上绝对成立，事情就要这么来办。可是我们要怎么付诸实践呢？等等。假设我们找到一位年纪稍微大点的妇女，也跟我一样有本事，让她打扮成一位有教养的贵妇人，后面还急匆匆地跟着一帮仆人，再起一个古里古怪的侯爵夫人或子爵夫人的名字，再假设说她来自下布列塔尼地区。我有足够的口才说服你父亲相信她是一个富有的女人，除了房子外，她还拥有着数以万计的克朗现金。再加上她一心一意爱着他，无论如何都要嫁给他，而且她在婚约里提出将所有财产都归于他的名下。我相信，他一定会同意这个婚约。当然，他非常喜欢你，亲爱的，但他还是更爱钱。一旦他同意了你们俩的婚事，即使那时他反应过来侯爵夫人是个圈套，也无法挽回什么了。","Fro. Yes, right enough, no doubt. That is what ought to be done; but how in the world are we to set about it?Wait a moment. Suppose we had a somewhat elderly woman with a little of the ability which I possess, and able sufficiently well to represent a lady of rank, by means of a retinue made up in haste, and of some whimsical title of a marchioness or viscountess, whom we would suppose to come from Lower Brittany.I should have enough power over your father to persuade him that she is a rich woman, in possession, besides her houses, of a hundred thousand crowns in ready money; that she is deeply in love with him, and that she would marry him at any cost, were she even to give him all her money by the marriage contract.I have no doubt he would listen to the proposal. For certainly he loves you very much, my dear, but he loves money still better. When once he has consented to your marriage, it does not signify much how he finds out the true state of affairs about our marchioness."
"克莱昂特这个办法太妙了。","Cle. All that is very well made up."
"弗罗辛娜这件事我来办，我刚好想起我一个朋友，她可以出色地办好这件事。","Fro. Leave it to me; I just remember one of my friends who will do beautifully."
"克莱昂特这事如果成了，弗罗辛娜，那就太感谢了。可是，亲爱的玛丽安娜，请求您，让我们先去说服您的母亲。一旦您和我父亲的婚约不成立，那您母亲的同意则是关键。我请求您，要用您从您母亲那里学到的温柔真挚去打动她。不要犹豫，充分利用您动人的举止，美丽的眼睛和双唇，这是上天赋予你的财富。我请求您，别忘了要用甜美的话语，真挚的恳求，还有动人的温情去劝她，我相信，她一定不会拒绝的。","Cle. Depend on my gratitude, Frosine, if you succeed. But, dear Marianne, let us begin, I beg of you, by gaining over your mother; it would be a great deal accomplished if this marriage were once broken off. Make use, I beseech you, of all the power that her tenderness for you gives you over her.Display without hesitation those eloquent graces, those all-powerful charms, with which Heaven has endowed your eyes and lips; forget not, I beseech you, those sweet persuasions, those tender entreaties, those loving caresses to which, I feel, nothing could be refused."
"玛丽安娜我会尽力去做，所有这一切我都不会忘记。","Mar. I will do all I can, and will forget nothing."
"第二场——阿巴贡，玛丽安娜，弗罗辛娜。","SCENE II.——HARPAGON, MARIANNE, ÉLISE, FROSINE."
"阿巴贡（旁白，没有人发现）啊！啊！我儿子正在吻他未来继母的手，而他未来继母并没有拒绝！难道这其中有什么秘密？","Har. (aside, and without being seen). Ah! ah! my son is kissing the hand of his intended stepmother, and his intended stepmother does not seem much averse to it!Can there be any mystery in all this?"
"埃莉斯我父亲来了。","Eli. Here comes my father."
"阿巴贡马车已经备好了，你们随时可以启程。","Har. The carriage is quite ready, and you can start when you like."
"克莱昂特父亲，既然您无法陪同前往，请允许我照顾她们吧。","Cle. Since you are not going, father, allow me to take care of them."
"阿巴贡不行，你留下，她们可以自己照顾好自己，我这里需要你。","Har. No, stop here; they can easily take care of themselves, and I want you."
"第三场——阿巴贡，克莱昂特。","SCENE III.——HARPAGON, CLÉANTE."
"阿巴贡好吧，现在，抛开她是你继母的身份，告诉我，你觉得她这个人怎么样？","Har. Well, now, all consideration of stepmother aside, tell me what do you think of this lady?"
"克莱昂特我对她的看法？","Cle. What I think of her?"
"阿巴贡是的，你对她的神情、身材、容貌，还有她的头脑什么看法？","Har. Yes, what do you think of her appearance, her figure, her beauty and intelligence?"
"克莱昂特一般般吧。","Cle. So, so."
"阿巴贡但是？","Har. But still?"
"克莱昂特告诉您实话，我觉得她没有我想象中那么好。她的神情简直是在卖弄风情，她的身材也死板笨拙，她的容貌实在平庸无奇，她的头脑更是一般。别误会我说这些是为了让您讨厌她，因为如果我必须有个继母，那谁来当都是一样，我都可以接受。","Cle. To tell you the truth, I did not find her such as I expected. Her manner is that of a thorough coquette, her figure is rather awkward, her beauty very middling, and her intelligence of the meanest order.Do not suppose that I say this to make you dislike her; for if I must have a stepmother, I like the idea of this one as well as of any other."
"阿巴贡但是，你刚才还说她……","Har. You spoke to her just now, nevertheless…."
"克莱昂特我那是替您说的好话，是为了想让您高兴。","Cle. I paid her several compliments in your name, but it was to please you."
"阿巴贡所以你对她一点都没有好感？","Har. So then you don’t care for her?"
"克莱昂特谁？我？当然没有。","Cle. Who?I?Not in the least."
"阿巴贡我真是难过，因为你的回答刚刚打消了我想到的一个念头。自从刚才看到她，我想了想我自己的年龄，我觉得如果跟她这样一个年轻的女士结婚，可能会被人说三道四。这个考虑让我放弃了原来的打算，但是我已经提出了求婚，也已经给出我了的承诺，于是我就想将她让给你，可惜你刚才说你一点都不喜欢她。","Har. I am sorry for it, for that puts an end to a scheme which had occurred to me. Since I have seen her here, I have been thinking of my own age; and I feel that people would find fault with me for marrying so young a girl. This consideration had made me determine to abandon the project, and as I had demanded her in marriage, and had given her my promise, I would have given her to you if it were not for the dislike you have for her."
"克莱昂特让给我？","Cle. To me?"
"阿巴贡让给你。","Har. To you."
