"zh","en"
"科尔内留斯温柔地朝她伸出他的双手，可是他们只能隔着栅栏碰碰指尖。","Cornelius tenderly stretched out his hands towards her, but they were only able to touch each other with the tips of their fingers through the wire grating."
"“我爸来了。”她说。","“Here is my father,” said she."
"罗莎猛地退离了门口，朝出现在楼梯口的老格里弗斯迎过去。","Rosa then abruptly drew back from the door, and ran to meet old Gryphus, who made his appearance at the top of the staircase."
"第十五章 带铁栏的小窗","Chapter 15 The Little Grated Window"
"格里弗斯身后跟着那只大狗。","Gryphus was followed by the mastiff."
"他带着这只狗在监狱里转悠，让狗熟悉一下犯人，以备不时之需。","The turnkey took the animal round the jail, so that, if needs be, he might recognize the prisoners."
"“爸爸，”罗莎说，“格劳休斯先生就是从这所监狱里逃出去的，这可是出了名的。您知道格劳休斯先生吧？”","“Father,” said Rosa, “here is the famous prison from which Mynheer Grotius escaped.You know Mynheer Grotius?”"
"“噢，知道，那个无赖格劳休斯，巴尔维特的一个朋友，我小时候亲眼看过巴尔维特被处决。啊！格劳休斯，他就是从这间牢房逃走的吧。我敢担保，我在这儿当差，没人会像他一样从这儿逃跑。”","“Oh, yes, that rogue Grotius, a friend of that villain Barneveldt, whom I saw executed when I was a child.Ah! so Grotius; and that’s the chamber from which he escaped.Well, I’ll answer for it that no one shall escape after him in my time.”"
"说着，他开了门，在黑暗中开始跟犯人说话。","And thus opening the door, he began in the dark to talk to the prisoner."
"狗呢，一边低吠，一边跑向犯人，嗅着犯人腿上的气息，仿佛在质问他有什么权利还活在这世上，因为它明明看见他和书记官、刽子手一起离开了监狱。","The dog, on his part, went up to the prisoner, and, growling, smelled about his legs just as though to ask him what right he had still to be alive, after having left the prison in the company of the Recorder and the executioner."
"但是美丽的罗莎把狗唤回了身边。","But the fair Rosa called him to her side."
"“我说，先生，”格里弗斯说着，举起了手中的灯，以把周围稍微照亮一点，“我就是你的新看守。我是看守长，这里所有的牢房都归我管。我不是恶人，不过你们要是不服管教的话，我可不是好糊弄的。”","“Well, my master,” said Gryphus, holding up his lantern to throw a little light around, “you see in me your new jailer.I am head turnkey, and have all the cells under my care.I am not vicious, but I’m not to be trifled with, as far as discipline goes.”"
"“亲爱的格里弗斯先生，我是很了解你的。”犯人说着，走进了灯照亮的光圈内。","“My good Master Gryphus, I know you perfectly well,” said the prisoner, approaching within the circle of light cast around by the lantern."
"“哟！是你啊，范巴尔莱先生。”格里弗斯说。“是你，呵，我得说，人和人的相遇总是有些出人意料。”","“Halloa! that’s you, Mynheer van Baerle,” said Gryphus.“That’s you; well, I declare, it’s astonishing how people do meet.”"
"“是啊，格里弗斯先生，看到您现在的胳膊好了，能提灯了，我真的挺高兴的。”","“Oh, yes; and it’s really a great pleasure to me, good Master Gryphus, to see that your arm is doing well, as you are able to hold your lantern with it.”"
"格里弗斯皱了皱眉。“我说吧，”他说，“人们在政治上总会犯错。亲王殿下赦免了你，要是换我，我准不会这么做。”","Gryphus knitted his brow.“Now, that’s just it,” he said, “people always make blunders in politics.His Highness has granted you your life; I’m sure I should never have done so.”"
"“别这么说。”科尔内留斯反问道，“为什么不呢？”","“Don’t say so,” replied Cornelius; “why not?”"
"“因为你就是那种还会搞阴谋诡计的人。你们这群有学问的人和魔鬼打交道。”","“Because you are the very man to conspire again.You learned people have dealings with the devil.”"
"“格里弗斯先生，您这是什么话。您是不满意我接您胳膊的方式呢，还是我找您收费了？”科尔内留斯大笑着说。","“Nonsense, Master Gryphus.Are you dissatisfied with the manner in which I have set your arm, or with the price that I asked you?” said Cornelius, laughing."
"“恰恰相反，”看守恶狠狠地说，“你接得太好了。这里面一定有妖术。六个星期后，我的胳膊就好使了，就像什么都没发生过一样，连布伊坦霍夫精通此道的医生都想让我胳膊重新折掉，他再按常规方式给我接上，并向我保证，我整整三个月都不能动它。","“On the contrary,” growled the jailer, “you have set it only too well.There is some witchcraft in this.After six weeks, I was able to use it as if nothing had happened, so much so, that the doctor of the Buytenhof, who knows his trade well, wanted to break it again, to set it in the regular way, and promised me that I should have my blessed three months for my money before I should be able to move it.”"
"“您不愿意那么做？”","“And you did not want that?”"
"“我说，‘不，只要我还能用那只胳膊画十字（格里弗斯是天主教徒），我就不怕魔鬼。’”","“I said, ‘Nay, as long as I can make the sign of the cross with that arm’ (Gryphus was a Roman Catholic), ‘I laugh at the devil.’”"
"“可是，格里弗斯先生，既然您不怕魔鬼，就更没理由怕有学问的人了。”","“But if you laugh at the devil, Master Gryphus, you ought with so much more reason to laugh at learned people.”"
"“啊，有学问的人，有学问的人！嗨，我情愿看守十个当兵的，也不愿看守一个有学问的。当兵的抽烟喝酒，会烂醉如泥。只要给他们白兰地或马斯酒，他们就温顺得跟小羊羔一样，可那些学者呢，喝酒抽烟、烂醉如泥——他们才不会呢。他们什么都不消耗，保持头脑清醒，这样他们就可以搞阴谋诡计。可我先要告诉你，你要搞什么阴谋可没那么容易。首先，你没有书，没有纸和那些耍鬼把戏的书。当初格劳休斯先生就是靠书逃走的。”","“Ah, learned people, learned people!Why, I would rather have to guard ten soldiers than one scholar.The soldiers smoke, guzzle, and get drunk; they are gentle as lambs if you only give them brandy or Moselle, but scholars, and drink, smoke, and fuddle—ah, yes, that’s altogether different.They keep sober, spend nothing, and have their heads always clear to make conspiracies.But I tell you, at the very outset, it won’t be such an easy matter for you to conspire.First of all, you will have no books, no paper, and no conjuring book.It’s books that helped Mynheer Grotius to get off.”"
"“我向你保证，格里弗斯先生，”范巴尔莱说，“就算之前我有过逃跑的想法，现在也彻底打消了念头。”","“I assure you, Master Gryphus,” replied Van Baerle, “that if I have entertained the idea of escaping, I most decidedly have it no longer.”"
